#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  2.1561  -17.4179  -17.3660  -17.2984  -17.2105  -17.0881  -16.9310  -16.7464  -16.5370  -16.3019  -16.0431  -15.7625  -15.4594  -15.1363  -14.7949  -14.4378  -14.0673  -13.6932  -13.3339  -13.0068  -12.6071  -12.5481  -12.3301  -12.2301  -12.1236  -11.9919  -11.8332  -11.6517  -11.4487  -11.2233  -10.9780  -10.7143  -10.4406  -10.4324  -10.1659  -10.1353   -9.8249   -9.7873   -9.5050   -9.3510   -9.1788   -8.8935   -8.8431   -8.5659   -8.3832   -8.2972   -8.0889   -7.9043   -7.4459   -7.0221   -6.6509   -6.5556   -6.4018   -6.3499   -6.2064   -6.1301   -6.0100   -5.9676   -5.8588   -5.8480   -5.1457   -5.0922   -5.0162   -4.9140   -4.7773   -4.6066   -4.4078   -4.1836   -3.9344   -3.6628   -3.3713   -3.0605   -2.7337   -2.3928   -2.0400   -1.6760   -1.3051   -0.9332   -0.5572   -0.3526   -0.3526   -0.0612    0.1113    0.5755    0.9298    1.2754    1.6201    1.9620    2.2998    2.6361    2.9726    3.3091    3.6449    3.9787    4.3068    4.6258    4.9301    5.2138    5.4671    5.6867    5.8812    6.0361    6.1835    6.2585    6.3646    6.5017    6.6729    6.8753    7.0675    7.1069    7.1513
  2.1821  -17.2946  -17.2427  -17.1752  -17.0876  -16.9655  -16.8088  -16.6246  -16.4159  -16.1816  -15.9239  -15.6447  -15.3434  -15.0230  -14.6853  -14.3340  -13.9724  -13.6136  -13.2839  -13.0248  -12.5970  -12.5955  -12.3448  -12.3433  -12.2769  -12.1641  -12.0156  -11.8401  -11.6409  -11.4178  -11.1737  -10.9105  -10.6283  -10.3928  -10.3300  -10.1072  -10.0176   -9.7282   -9.6877   -9.3770   -9.2706   -9.0530   -8.7999   -8.7495   -8.4801   -8.3192   -8.2690   -7.8443   -7.3962   -6.9868   -6.7119   -6.6395   -6.5405   -6.3902   -6.3010   -6.2004   -6.0819   -6.0426   -5.9301   -5.9215   -5.0044   -4.9515   -4.8763   -4.7753   -4.6403   -4.4717   -4.2756   -4.0547   -3.8095   -3.5428   -3.2571   -2.9535   -2.6352   -2.3045   -1.9641   -1.6148   -1.2621   -0.9139   -0.5784   -0.3730   -0.3730    0.0110    0.0774    0.5883    0.8957    1.2095    1.5280    1.8470    2.1648    2.4839    2.8056    3.1297    3.4549    3.7801    4.1013    4.4149    4.7150    4.9952    5.2460    5.4636    5.6563    5.8091    6.3550    6.4299    6.5358    6.6723    6.8426    7.0429    7.2372    7.2743    7.3204
  2.2080  -17.1679  -17.1161  -17.0488  -16.9614  -16.8396  -16.6833  -16.4997  -16.2917  -16.0583  -15.8019  -15.5243  -15.2253  -14.9080  -14.5752  -14.2315  -13.8832  -13.5495  -13.2726  -13.1091  -12.6437  -12.6417  -12.4115  -12.3932  -12.3274  -12.2758  -12.1940  -12.0260  -11.8310  -11.6104  -11.3677  -11.1051  -10.8228  -10.5247  -10.3282  -10.2131  -10.0324   -9.8911   -9.6384   -9.5625   -9.2382   -9.1954   -8.9327   -8.7273   -8.6590   -8.4522   -8.2456   -7.7818   -7.3452   -6.9526   -6.8676   -6.7062   -6.6038   -6.4965   -6.3343   -6.2972   -6.1322   -6.1252   -5.9940   -5.9932   -4.8599   -4.8076   -4.7333   -4.6337   -4.5005   -4.3344   -4.1414   -3.9243   -3.6838   -3.4227   -3.1439   -2.8487   -2.5407   -2.2227   -1.8978   -1.5680   -1.2403   -0.9272   -0.6512   -0.3925   -0.3925    0.0620    0.0799    0.6487    0.8906    1.1628    1.4493    1.7416    2.0368    2.3369    2.6427    2.9534    3.2675    3.5837    3.8975    4.2052    4.5006    4.7771    5.0252    5.2410    5.4317    5.5826    6.5314    6.6061    6.7115    6.8475    7.0163    7.2130    7.4303    7.6293    7.6712
  2.2340  -17.0380  -16.9862  -16.9191  -16.8320  -16.7106  -16.5548  -16.3718  -16.1645  -15.9322  -15.6771  -15.4015  -15.1052  -14.7920  -14.4656  -14.1330  -13.8055  -13.5142  -13.3160  -13.2360  -12.7144  -12.7111  -12.4915  -12.4812  -12.3646  -12.3521  -12.2077  -12.1773  -12.0183  -11.8007  -11.5596  -11.2977  -11.0154  -10.7166  -10.4035  -10.2525  -10.0796   -9.9516   -9.7489   -9.5554   -9.4215   -9.1309   -9.0956   -8.8442   -8.6418   -8.6305   -8.1719   -7.7171   -7.2932   -7.0289   -6.9136   -6.8473   -6.6234   -6.5966   -6.4039   -6.3543   -6.2092   -6.1776   -6.0613   -6.0534   -4.7122   -4.6607   -4.5875   -4.4893   -4.3582   -4.1949   -4.0054   -3.7927   -3.5575   -3.3031   -3.0325   -2.7473   -2.4517   -2.1492   -1.8438   -1.5387   -1.2431   -0.9743   -0.7616   -0.4110   -0.4109    0.1009    0.1040    0.7474    0.9184    1.1400    1.3880    1.6488    1.9182    2.1970    2.4852    2.7814    3.0837    3.3901    3.6961    3.9974    4.2877    4.5603    4.8054    5.0191    5.2077    5.3569    6.7126    6.7871    6.8921    7.0272    7.1932    7.3818    7.5526    7.6439    7.7240
  2.2600  -16.9050  -16.8532  -16.7863  -16.6995  -16.5784  -16.4231  -16.2408  -16.0344  -15.8032  -15.5498  -15.2765  -14.9836  -14.6757  -14.3585  -14.0427  -13.7491  -13.5239  -13.4111  -13.3845  -12.7993  -12.7945  -12.5925  -12.5424  -12.4705  -12.3849  -12.2692  -12.2017  -12.0676  -11.9882  -11.7491  -11.4880  -11.2059  -10.9066  -10.5924  -10.2677  -10.1655   -9.9369   -9.8593   -9.6081   -9.4610   -9.2978   -9.0219   -9.0205   -8.8071   -8.5583   -8.0953   -7.6509   -7.2410   -7.1851   -6.9928   -6.8827   -6.7516   -6.5981   -6.5038   -6.3886   -6.2815   -6.2288   -6.1222   -6.1107   -4.5614   -4.5108   -4.4387   -4.3423   -4.2137   -4.0535   -3.8680   -3.6603   -3.4314   -3.1847   -2.9238   -2.6507   -2.3700   -2.0863   -1.8047   -1.5298   -1.2726   -1.0524   -0.8951   -0.4283   -0.4283    0.1363    0.1366    0.8715    0.9782    1.1447    1.3479    1.5721    1.8117    2.0664    2.3348    2.6151    2.9043    3.2001    3.4975    3.7919    4.0768    4.3452    4.5871    4.7984    4.9850    5.1323    6.8986    6.9729    7.0777    7.2112    7.3739    7.5420    7.5667    7.6266    7.7580
  2.2860  -16.7687  -16.7171  -16.6503  -16.5638  -16.4432  -16.2884  -16.1068  -15.9015  -15.6717  -15.4203  -15.1498  -14.8613  -14.5608  -14.2569  -13.9680  -13.7287  -13.5870  -13.5439  -13.5407  -12.8860  -12.8849  -12.6742  -12.6385  -12.5447  -12.4226  -12.3743  -12.1749  -12.1653  -11.9518  -11.9356  -11.6758  -11.3940  -11.0943  -10.7792  -10.4526  -10.1187  -10.0711   -9.7879   -9.7646   -9.4757   -9.3666   -9.1978   -8.9830   -8.9269   -8.4713   -8.0164   -7.5833   -7.3414   -7.1929   -7.1345   -6.9062   -6.8270   -6.6634   -6.5437   -6.4557   -6.3251   -6.2896   -6.1737   -6.1664   -4.4078   -4.3580   -4.2874   -4.1929   -4.0670   -3.9105   -3.7296   -3.5278   -3.3062   -3.0686   -2.8190   -2.5602   -2.2975   -2.0365   -1.7833   -1.5434   -1.3285   -1.1557   -1.0428   -0.4445   -0.4445    0.1714    0.1714    1.0114    1.0661    1.1787    1.3327    1.5149    1.7202    1.9472    2.1935    2.4558    2.7305    3.0145    3.3026    3.5895    3.8685    4.1322    4.3706    4.5793    4.7636    4.9091    7.0895    7.1636    7.2728    7.3991    7.5330    7.5882    7.5925    7.6165    7.7329
  2.3120  -16.6294  -16.5778  -16.5112  -16.4251  -16.3049  -16.1508  -15.9701  -15.7659  -15.5378  -15.2887  -15.0219  -14.7394  -14.4494  -14.1664  -13.9209  -13.7579  -13.7132  -13.6904  -13.6898  -12.9766  -12.9659  -12.7625  -12.7241  -12.5817  -12.5538  -12.3509  -12.3243  -12.1186  -12.0559  -11.8606  -11.8315  -11.5794  -11.2796  -10.9636  -10.6356  -10.2997   -9.9742   -9.9616   -9.6686   -9.6460   -9.3738   -9.2646   -9.1549   -8.8314   -8.3814   -7.9356   -7.5181   -7.4939   -7.2900   -7.1309   -7.0310   -6.8032   -6.7732   -6.5443   -6.5437   -6.3571   -6.3521   -6.2198   -6.2179   -4.2513   -4.2026   -4.1335   -4.0413   -3.9185   -3.7662   -3.5907   -3.3956   -3.1826   -2.9557   -2.7197   -2.4779   -2.2365   -2.0020   -1.7816   -1.5803   -1.4083   -1.2782   -1.1993   -0.4594   -0.4593    0.2061    0.2061    1.1598    1.1757    1.2428    1.3451    1.4806    1.6470    1.8424    2.0633    2.3051    2.5635    2.8345    3.1121    3.3907    3.6630    3.9217    4.1562    4.3620    4.5439    4.6874    7.2850    7.3588    7.5076    7.5458    7.5573    7.5832    7.6507    7.6858    7.9732
  2.3379  -16.4870  -16.4355  -16.3691  -16.2834  -16.1638  -16.0104  -15.8306  -15.6279  -15.4018  -15.1557  -14.8937  -14.6196  -14.3457  -14.0967  -13.9174  -13.8819  -13.8497  -13.8364  -13.8255  -13.0536  -13.0496  -12.8472  -12.7848  -12.7010  -12.5400  -12.4954  -12.2983  -12.2175  -12.0421  -11.9366  -11.7620  -11.7075  -11.4622  -11.1455  -10.8162  -10.4785  -10.1434   -9.8608   -9.8271   -9.5545   -9.5452   -9.3253   -9.1608   -8.7318   -8.2890   -7.8532   -7.6532   -7.4446   -7.4351   -7.1635   -7.0802   -6.8888   -6.7763   -6.6369   -6.5463   -6.4231   -6.3795   -6.2684   -6.2583   -4.0922   -4.0446   -3.9774   -3.8877   -3.7686   -3.6211   -3.4518   -3.2647   -3.0617   -2.8474   -2.6273   -2.4056   -2.1890   -1.9851   -1.8008   -1.6397   -1.5084   -1.4148   -1.3619   -0.4729   -0.4729    0.2395    0.2395    1.2991    1.3003    1.3474    1.3885    1.4721    1.5951    1.7548    1.9463    2.1648    2.4048    2.6611    2.9270    3.1963    3.4612    3.7141    3.9442    4.1466    4.3261    4.4675    7.4878    7.5268    7.5300    7.5608    7.6411    7.6469    7.7423    7.8140    7.9360
  2.3639  -16.3416  -16.2902  -16.2240  -16.1388  -16.0198  -15.8672  -15.6887  -15.4876  -15.2640  -15.0219  -14.7665  -14.5049  -14.2570  -14.0646  -14.0538  -14.0126  -13.9827  -13.9576  -13.9511  -13.1307  -13.1173  -12.9116  -12.8795  -12.6995  -12.6927  -12.4709  -12.4089  -12.2196  -12.1009  -11.9412  -11.8121  -11.6418  -11.5801  -11.3247  -10.9943  -10.6549  -10.3175   -9.9989   -9.7479   -9.7145   -9.4941   -9.4424   -9.0527   -8.6293   -8.1945   -7.8071   -7.7696   -7.5801   -7.3776   -7.2942   -7.0461   -6.9892   -6.7808   -6.7017   -6.5733   -6.4688   -6.4152   -6.3083   -6.2967   -3.9306   -3.8843   -3.8191   -3.7324   -3.6175   -3.4756   -3.3135   -3.1357   -2.9445   -2.7451   -2.5437   -2.3454   -2.1574   -1.9875   -1.8412   -1.7196   -1.6253   -1.5618   -1.5289   -0.4850   -0.4849    0.2707    0.2708    1.4158    1.4163    1.4775    1.4935    1.5014    1.5676    1.6872    1.8457    2.0375    2.2563    2.4957    2.7482    3.0069    3.2635    3.5099    3.7349    3.9338    4.1104    4.2496    7.5016    7.5283    7.5979    7.6595    7.6906    7.7648    7.8874    7.9464    7.9961
  2.3899  -16.1933  -16.1419  -16.0761  -15.9914  -15.8731  -15.7215  -15.5443  -15.3453  -15.1250  -14.8882  -14.6425  -14.4007  -14.2279  -14.1976  -14.1854  -14.1329  -14.1022  -14.0598  -14.0537  -13.1933  -13.1829  -12.9891  -12.9102  -12.8282  -12.6520  -12.5997  -12.3934  -12.2945  -12.1168  -11.9764  -11.8184  -11.6829  -11.5013  -11.4492  -11.1697  -10.8287  -10.4893  -10.1685   -9.8828   -9.6598   -9.6288   -9.3270   -8.9414   -8.5242   -8.0982   -7.9597   -7.7290   -7.6803   -7.4353   -7.2996   -7.1374   -6.9657   -6.8626   -6.6929   -6.6349   -6.4843   -6.4610   -6.3385   -6.3335   -3.7666   -3.7219   -3.6591   -3.5758   -3.4658   -3.3304   -3.1768   -3.0098   -2.8324   -2.6505   -2.4710   -2.2995   -2.1434   -2.0097   -1.9018   -1.8174   -1.7553   -1.7161   -1.6988   -0.4956   -0.4955    0.2992    0.2993    1.5131    1.5145    1.5663    1.5676    1.6172    1.6424    1.6714    1.7643    1.9257    2.1199    2.3399    2.5769    2.8234    3.0705    3.3094    3.5289    3.7235    3.8970    4.0337    7.4822    7.5299    7.5600    7.6638    7.8515    7.9129    7.9900    7.9955    8.2027
  2.4159  -16.0421  -15.9909  -15.9254  -15.8412  -15.7238  -15.5734  -15.3980  -15.2016  -14.9856  -14.7563  -14.5256  -14.3995  -14.3581  -14.3145  -14.3056  -14.2435  -14.1888  -14.1551  -14.1304  -13.2498  -13.2367  -13.0271  -13.0007  -12.8007  -12.7992  -12.5595  -12.5002  -12.2879  -12.1709  -11.9912  -11.8461  -11.6742  -11.5501  -11.3421  -11.3158  -10.9997  -10.6585  -10.3356  -10.0479   -9.8234   -9.5062   -9.2076   -8.8270   -8.4168   -8.1118   -7.9995   -7.8699   -7.5971   -7.5669   -7.2552   -7.2309   -6.9620   -6.9176   -6.7105   -6.6715   -6.5116   -6.4906   -6.3672   -6.3623   -3.6005   -3.5574   -3.4974   -3.4182   -3.3138   -3.1861   -3.0424   -2.8881   -2.7271   -2.5655   -2.4112   -2.2699   -2.1484   -2.0518   -1.9809   -1.9302   -1.8956   -1.8758   -1.8705   -0.5046   -0.5046    0.3243    0.3243    1.5833    1.5893    1.6222    1.6321    1.6976    1.7045    1.7770    1.8319    1.8482    1.9981    2.1954    2.4145    2.6471    2.8831    3.1134    3.3264    3.5162    3.6861    3.8202    7.4691    7.5170    7.5472    7.6516    7.8402    7.9838    8.1422    8.2167    8.2834
  2.4418  -15.8881  -15.8371  -15.7720  -15.6885  -15.5721  -15.4231  -15.2499  -15.0571  -14.8470  -14.6291  -14.5717  -14.5258  -14.4728  -14.4200  -14.4070  -14.3211  -14.2613  -14.2295  -14.1934  -13.2969  -13.2800  -13.0933  -13.0033  -12.9217  -12.7352  -12.6841  -12.4553  -12.3762  -12.1600  -12.0393  -11.8441  -11.7107  -11.5120  -11.4130  -11.1808  -11.1662  -10.8250  -10.5002  -10.2106   -9.9845   -9.3796   -9.0849   -8.7099   -8.3073   -8.2613   -8.0120   -7.9005   -7.6987   -7.5117   -7.3733   -7.1646   -7.0611   -6.8772   -6.7832   -6.6609   -6.5554   -6.5011   -6.3946   -6.3830   -3.4323   -3.3914   -3.3344   -3.2600   -3.1623   -3.0435   -2.9115   -2.7723   -2.6302   -2.4923   -2.3664   -2.2581   -2.1725   -2.1124   -2.0759   -2.0554   -2.0483   -2.0391   -2.0388   -0.5121   -0.5121    0.3455    0.3455    1.6278    1.6352    1.6657    1.6794    1.7569    1.7583    1.8494    1.8936    1.9462    2.0284    2.0654    2.2629    2.4789    2.7021    2.9225    3.1280    3.3124    3.4781    3.6092    7.4624    7.4899    7.5595    7.6242    7.8534    7.9468    8.2492    8.3703    8.3933
  2.4678  -15.7315  -15.6807  -15.6160  -15.5334  -15.4182  -15.2710  -15.1007  -14.9126  -14.7428  -14.7113  -14.6954  -14.6377  -14.5683  -14.5100  -14.4742  -14.3646  -14.3393  -14.2703  -14.2480  -13.3296  -13.3199  -13.1029  -13.0858  -12.8718  -12.8713  -12.6137  -12.5750  -12.3241  -12.2443  -12.0098  -11.9018  -11.6777  -11.5714  -11.3332  -11.2736  -11.0394  -10.9886  -10.6620  -10.3707  -10.1431   -9.2496   -8.9592   -8.5904   -8.4093   -8.1974   -8.1515   -7.8356   -7.7941   -7.4996   -7.4175   -7.1800   -7.0795   -6.9012   -6.7951   -6.6842   -6.5697   -6.5219   -6.4120   -6.4021   -3.2625   -3.2238   -3.1707   -3.1018   -3.0119   -2.9036   -2.7854   -2.6639   -2.5442   -2.4332   -2.3390   -2.2659   -2.2208   -2.2164   -2.2078   -2.1952   -2.1920   -2.1835   -2.1816   -0.5179   -0.5179    0.3623    0.3623    1.6564    1.6599    1.7017    1.7061    1.7948    1.8033    1.9020    1.9472    2.0127    2.1138    2.1312    2.2140    2.3209    2.5287    2.7373    2.9340    3.1121    3.2730    3.4007    7.4622    7.4672    7.5778    7.5905    7.8818    7.8996    8.2991    8.3267    8.6134
  2.4938  -15.5723  -15.5218  -15.4577  -15.3760  -15.2623  -15.1176  -14.9511  -14.9125  -14.8641  -14.8041  -14.7698  -14.7301  -14.6296  -14.5813  -14.5077  -14.4077  -14.3845  -14.2948  -14.2940  -13.3605  -13.3386  -13.1575  -13.0598  -12.9793  -12.7847  -12.7372  -12.4848  -12.4403  -12.1713  -12.1045  -11.8403  -11.7590  -11.4961  -11.4272  -11.1524  -11.1274  -10.8972  -10.8208  -10.5281  -10.2992   -9.1162   -8.8306   -8.5556   -8.4683   -8.2930   -8.0820   -7.9621   -7.6960   -7.6155   -7.3329   -7.2800   -7.0146   -6.9796   -6.7562   -6.7363   -6.5598   -6.5520   -6.4203   -6.4192   -3.0910   -3.0552   -3.0064   -2.9441   -2.8635   -2.7677   -2.6660   -2.5655   -2.4721   -2.3950   -2.3942   -2.3732   -2.3541   -2.3317   -2.3297   -2.3062   -2.3005   -2.2673   -2.2659   -0.5221   -0.5221    0.3746    0.3746    1.6724    1.6764    1.7174    1.7304    1.8114    1.8407    1.9322    1.9907    2.0599    2.1614    2.1914    2.3008    2.3653    2.4035    2.5590    2.7452    2.9157    3.0712    3.1952    7.4507    7.4685    7.5572    7.5987    7.8546    7.9167    8.2632    8.3562    8.8327
  2.5198  -15.4106  -15.3604  -15.2971  -15.2167  -15.1051  -15.0805  -15.0314  -14.9699  -14.9634  -14.8927  -14.8025  -14.7867  -14.6564  -14.6306  -14.5160  -14.4620  -14.3857  -14.3332  -14.3053  -13.3678  -13.3642  -13.1380  -13.1325  -12.9078  -12.9075  -12.6341  -12.6206  -12.3277  -12.3003  -11.9984  -11.9590  -11.6539  -11.6125  -11.3072  -11.2812  -10.9841  -10.9774  -10.7515  -10.6828  -10.4526   -8.9800   -8.6996   -8.6993   -8.4304   -8.3446   -8.0907   -7.9678   -7.7331   -7.5939   -7.3832   -7.2467   -7.0638   -6.9493   -6.7957   -6.7177   -6.5838   -6.5471   -6.4324   -6.4235   -2.9183   -2.8857   -2.8423   -2.7879   -2.7186   -2.6383   -2.5708   -2.5576   -2.5460   -2.5127   -2.4917   -2.4652   -2.4410   -2.4083   -2.3957   -2.3662   -2.3630   -2.3135   -2.3135   -0.5247   -0.5247    0.3820    0.3820    1.6782    1.6901    1.7186    1.7517    1.8148    1.8678    1.9427    2.0216    2.0850    2.1917    2.2323    2.3511    2.3921    2.4876    2.5627    2.5965    2.7238    2.8729    2.9925    7.4407    7.4807    7.5281    7.6173    7.8205    7.9484    8.2140    8.4120    8.9605
  2.5457  -15.2471  -15.2462  -15.1985  -15.1953  -15.1379  -15.1310  -15.0607  -15.0503  -14.9520  -14.9404  -14.8122  -14.8053  -14.6578  -14.6534  -14.5079  -14.4920  -14.3757  -14.3566  -14.3081  -13.3819  -13.3582  -13.1796  -13.0783  -12.9987  -12.8012  -12.7555  -12.4873  -12.4694  -12.1528  -12.1513  -11.8129  -11.8042  -11.4694  -11.4538  -11.1400  -11.1217  -10.8419  -10.8279  -10.6061  -10.6008   -8.8426   -8.8393   -8.5713   -8.5608   -8.2278   -8.2093   -7.8638   -7.8382   -7.5062   -7.4713   -7.1801   -7.1298   -6.9072   -6.8361   -6.6986   -6.6008   -6.5416   -6.4376   -6.4243   -2.7454   -2.7438   -2.7189   -2.7132   -2.6856   -2.6731   -2.6441   -2.6238   -2.5895   -2.5632   -2.5252   -2.4974   -2.4626   -2.4375   -2.4123   -2.3914   -2.3811   -2.3291   -2.3281   -0.5255   -0.5255    0.3845    0.3846    1.6796    1.6964    1.7170    1.7604    1.8134    1.8790    1.9438    2.0333    2.0913    2.2030    2.2467    2.3718    2.3991    2.5307    2.5429    2.6764    2.6804    2.7927    2.7931    7.4373    7.4928    7.5101    7.6254    7.8072    7.9626    8.1941    8.4525    9.0191
